
---------- Begin Simulation Statistics ----------
simSeconds                                   0.006198                       # Number of seconds simulated (Second)
system.cpu.branchPred.BTB.hit_vector::357            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::358            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::359            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::360            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::361            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::362            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::363            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::364            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::365            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::366            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::367            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::368            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::369            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::370            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::371            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::372            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::373            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::374            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::375            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::376            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::377            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::378            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::379            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::380            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::381            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::382            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::383            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::384            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::385            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::386            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::387            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::388            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::389            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::390            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::391            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::392            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::393            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::394            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::395            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::396            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::397            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::398            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::399            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::400            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::401            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::402            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::403            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::404            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::405            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::406            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::407            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::408            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::409            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::410            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::411            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::412            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::413            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::414            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::415            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::416            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::417            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::418            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::419            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::420            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::421            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::422            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::423            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::424            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::425            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::426            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::427            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::428            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::429            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::430            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::431            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::432            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::433            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::434            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::435            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::436            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::437            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::438            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::439            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::440            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::441            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::442            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::443            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::444            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::445            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::446            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::447            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::448            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::449            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::450            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::451            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::452            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::453            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::454            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::455            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::456            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::457            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::458            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::459            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::460            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::461            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::462            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::463            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::464            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::465            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::466            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::467            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::468            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::469            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::470            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::471            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::472            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::473            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::474            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::475            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::476            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::477            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::478            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::479            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::480            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::481            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::482            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::483            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::484            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::485            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::486            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::487            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::488            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::489            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::490            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::491            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::492            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::493            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::494            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::495            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::496            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::497            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::498            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::499            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::500            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::501            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::502            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::503            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::504            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::505            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::506            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::507            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::508            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::509            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::510            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.hit_vector::511            0                       # Distribution of hits (sets) (Count)
system.cpu.branchPred.BTB.replace_way_vector::0            0                       # Distribution of replaces (ways) (Count)
system.cpu.branchPred.BTB.replace_way_vector::1            0                       # Distribution of replaces (ways) (Count)
system.cpu.branchPred.BTB.replace_way_vector::2            0                       # Distribution of replaces (ways) (Count)
system.cpu.branchPred.BTB.replace_way_vector::3            0                       # Distribution of replaces (ways) (Count)
system.cpu.branchPred.BTB.replace_way_vector::4            0                       # Distribution of replaces (ways) (Count)
system.cpu.branchPred.BTB.replace_way_vector::5            0                       # Distribution of replaces (ways) (Count)
system.cpu.branchPred.BTB.replace_way_vector::6            0                       # Distribution of replaces (ways) (Count)
system.cpu.branchPred.BTB.replace_way_vector::7            0                       # Distribution of replaces (ways) (Count)
system.cpu.branchPred.BTB.hit_way_vector::0            0                       # Distribution of hits (ways) (Count)
system.cpu.branchPred.BTB.hit_way_vector::1            0                       # Distribution of hits (ways) (Count)
system.cpu.branchPred.BTB.hit_way_vector::2            0                       # Distribution of hits (ways) (Count)
system.cpu.branchPred.BTB.hit_way_vector::3            0                       # Distribution of hits (ways) (Count)
system.cpu.branchPred.BTB.hit_way_vector::4            0                       # Distribution of hits (ways) (Count)
system.cpu.branchPred.BTB.hit_way_vector::5            0                       # Distribution of hits (ways) (Count)
system.cpu.branchPred.BTB.hit_way_vector::6            0                       # Distribution of hits (ways) (Count)
system.cpu.branchPred.BTB.hit_way_vector::7            0                       # Distribution of hits (ways) (Count)
system.cpu.branchPred.BTB.power_state.pwrStateResidencyTicks::UNDEFINED   6198494500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.branchPred.btb.lookups::NoBranch           14      0.00%      0.00% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::Return        34486      0.83%      0.83% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::CallDirect        35275      0.85%      1.67% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::CallIndirect          444      0.01%      1.68% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::DirectCond      3359694     80.60%     82.28% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::DirectUncond       711010     17.06%     99.34% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::IndirectCond            0      0.00%     99.34% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::IndirectUncond        27427      0.66%    100.00% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::total      4168350                       # Number of BTB lookups (Count)
system.cpu.branchPred.btb.misses::NoBranch           14      0.00%      0.00% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::Return        34483      7.35%      7.35% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::CallDirect         1801      0.38%      7.73% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::CallIndirect          444      0.09%      7.83% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::DirectCond       404332     86.13%     93.96% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::DirectUncond          931      0.20%     94.16% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::IndirectCond            0      0.00%     94.16% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::IndirectUncond        27427      5.84%    100.00% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::total        469432                       # Number of BTB misses (Count)
system.cpu.branchPred.btb.updates::NoBranch            0      0.00%      0.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::Return            0      0.00%      0.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::CallDirect          816      0.17%      0.17% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::CallIndirect            0      0.00%      0.17% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::DirectCond       289713     59.13%     59.30% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::DirectUncond       199416     40.70%    100.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::IndirectCond            0      0.00%    100.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::IndirectUncond            0      0.00%    100.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::total       489945                       # Number of BTB updates (Count)
system.cpu.branchPred.btb.mispredict::NoBranch            0      0.00%      0.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::Return            0      0.00%      0.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::CallDirect          816      0.17%      0.17% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::CallIndirect            0      0.00%      0.17% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::DirectCond       289713     59.13%     59.30% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::DirectUncond       199416     40.70%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::IndirectCond            0      0.00%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::IndirectUncond            0      0.00%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::total       489945                       # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.power_state.pwrStateResidencyTicks::UNDEFINED   6198494500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.branchPred.indirectBranchPred.lookups        27871                       # Number of lookups (Count)
system.cpu.branchPred.indirectBranchPred.hits        19500                       # Number of hits of a tag (Count)
system.cpu.branchPred.indirectBranchPred.misses         8371                       # Number of misses (Count)
system.cpu.branchPred.indirectBranchPred.targetRecords          894                       # Number of targets that where recorded/installed in the cache (Count)
system.cpu.branchPred.indirectBranchPred.indirectRecords        28765                       # Number of indirect branches/calls recorded in the indirect hist (Count)
system.cpu.branchPred.indirectBranchPred.speculativeOverflows            0                       # Number of times more than the allowed capacity for speculative branches/calls where in flight and destroy the path history (Count)
system.cpu.branchPred.ras.pushes                45631                       # Number of times a PC was pushed onto the RAS (Count)
system.cpu.branchPred.ras.pops                  45626                       # Number of times a PC was poped from the RAS (Count)
system.cpu.branchPred.ras.squashes              21052                       # Number of times the stack operation was squashed due to wrong speculation. (Count)
system.cpu.branchPred.ras.used                  24574                       # Number of times the RAS is the provider (Count)
system.cpu.branchPred.ras.correct               24571                       # Number of times the RAS is the provider and the prediction is correct (Count)
system.cpu.branchPred.ras.incorrect                 3                       # Number of times the RAS is the provider and the prediction is wrong (Count)
system.cpu.commit.commitSquashedInsts         4904304                       # The number of squashed insts skipped by commit (Count)
system.cpu.commit.commitNonSpecStalls          196899                       # The number of times commit has been forced to stall to communicate backwards (Count)
system.cpu.commit.branchMispredicts            285791                       # The number of times a branch was mispredicted (Count)
system.cpu.commit.numCommittedDist::samples     11645432                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::mean     1.343661                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::stdev     2.037192                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::underflows            0      0.00%      0.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::0         5705643     48.99%     48.99% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::1         2728266     23.43%     72.42% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::2          925327      7.95%     80.37% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::3          893427      7.67%     88.04% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::4          288161      2.47%     90.51% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::5          333650      2.87%     93.38% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::6          375718      3.23%     96.61% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::7          150076      1.29%     97.89% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::8           64572      0.55%     98.45% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::9           59913      0.51%     98.96% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::10         120679      1.04%    100.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::overflows            0      0.00%    100.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::max_value           10                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::total     11645432                       # Number of insts commited each cycle (Count)
system.cpu.commit.amos                              0                       # Number of atomic instructions committed (Count)
system.cpu.commit.membars                      131266                       # Number of memory barriers committed (Count)
system.cpu.commit.functionCalls                 24579                       # Number of function calls committed. (Count)
system.cpu.commit.committedInstType_0::No_OpClass        62248      0.40%      0.40% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntAlu     12354732     78.96%     79.35% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntMult         1691      0.01%     79.37% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntDiv       473394      3.03%     82.39% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatAdd         2824      0.02%     82.41% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatCmp            0      0.00%     82.41% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatCvt            0      0.00%     82.41% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMult            0      0.00%     82.41% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMultAcc            0      0.00%     82.41% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatDiv            0      0.00%     82.41% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMisc            0      0.00%     82.41% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatSqrt            0      0.00%     82.41% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAdd        36524      0.23%     82.64% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAddAcc            0      0.00%     82.64% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAlu       295665      1.89%     84.53% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdCmp           72      0.00%     84.53% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdCvt        19598      0.13%     84.66% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdMisc        45397      0.29%     84.95% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdMult            0      0.00%     84.95% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdMultAcc            0      0.00%     84.95% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdMatMultAcc            0      0.00%     84.95% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdShift        34221      0.22%     85.17% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdShiftAcc            0      0.00%     85.17% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdDiv            0      0.00%     85.17% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdSqrt            0      0.00%     85.17% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatAdd            1      0.00%     85.17% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     85.17% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     85.17% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatCvt           16      0.00%     85.17% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatDiv            6      0.00%     85.17% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     85.17% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatMult            0      0.00%     85.17% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     85.17% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatMatMultAcc            0      0.00%     85.17% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     85.17% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     85.17% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     85.17% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     85.17% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     85.17% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     85.17% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     85.17% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     85.17% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     85.17% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     85.17% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     85.17% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     85.17% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     85.17% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     85.17% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     85.17% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::Matrix            0      0.00%     85.17% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::MatrixMov            0      0.00%     85.17% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::MatrixOP            0      0.00%     85.17% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::MemRead      1677059     10.72%     95.88% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::MemWrite       429925      2.75%     98.63% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMemRead       152261      0.97%     99.60% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMemWrite        61884      0.40%    100.00% # Class of committed instruction (Count)
