
---------- Begin Simulation Statistics ----------
simSeconds                                   0.006271                       # Number of seconds simulated (Second)
system.cpu.icache.overallMissLatency::total    219548998                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst      2654780                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total       2654780                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst      2654780                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total      2654780                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.001168                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.001168                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.001168                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.001168                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 70822.257419                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 70822.257419                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 70822.257419                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 70822.257419                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs         1721                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           20                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs      86.050000                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks          851                       # number of writebacks (Count)
system.cpu.icache.writebacks::total               851                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          608                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           608                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          608                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          608                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         2492                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         2492                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         2492                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         2492                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst    183128998                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total    183128998                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst    183128998                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total    183128998                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000939                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000939                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000939                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000939                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 73486.756822                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 73486.756822                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 73486.756822                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 73486.756822                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                    851                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst      2651680                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total         2651680                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         3100                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          3100                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst    219548998                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total    219548998                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst      2654780                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total      2654780                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.001168                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.001168                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 70822.257419                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 70822.257419                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          608                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          608                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         2492                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         2492                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst    183128998                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total    183128998                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000939                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000939                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 73486.756822                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 73486.756822                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED   6271227500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse          1433.379944                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs              2654171                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               2491                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs            1065.504215                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick               87500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst  1433.379944                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.699893                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.699893                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024         1631                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0          141                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1           59                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3         1431                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024     0.796387                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses            5312051                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses           5312051                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   6271227500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                    294840                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                     325447                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                    62481                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts               20722910                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                85482                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                  2302886                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                  654860                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                 65743                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                         0                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                    62295                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.predictedTakenIncorrect         191476                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect       147961                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts               339437                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                 18724632                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount                18696277                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                  14072136                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                  22327865                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        1.490639                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.630250                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED   6271227500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   6271227500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                       49558                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                  473564                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                 3175                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                 282                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                 163051                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                   43                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                     90                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples            1829322                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              3.870744                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev             9.404893                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9                1806541     98.75%     98.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                  913      0.05%     98.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                15270      0.83%     99.64% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  990      0.05%     99.69% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                   11      0.00%     99.69% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                    4      0.00%     99.69% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                    4      0.00%     99.69% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    2      0.00%     99.69% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                    2      0.00%     99.69% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                    1      0.00%     99.69% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                  1      0.00%     99.69% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                  3      0.00%     99.69% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                  4      0.00%     99.70% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 97      0.01%     99.70% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149               4824      0.26%     99.96% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 50      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                 15      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                356      0.02%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                 24      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                 10      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 67      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 21      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 10      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                  2      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                  2      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows               98      0.01%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value              720                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total              1829322                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                 2117906                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                  594942                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                       432                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                       508                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED   6271227500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                 2654858                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                       400                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED   6271227500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON   6271227500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 294840                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                  3559192                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                  390648                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles           1168                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                   2800057                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles               5335996                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts               22533473                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                  2492                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                  10067                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.SQFullEvents                 306489                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents         5001389                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands            43460041                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                    81508430                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                 26764759                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                   1381498                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps              30111923                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                 13348109                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                      40                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                  40                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   5454713                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                         32366310                       # The number of ROB reads (Count)
system.cpu.rob.writes                        42067670                       # The number of ROB writes (Count)
system.cpu.rob.squashedLoads                   482887                       # The number of load instructions squashed (Count)
system.cpu.rob.squashedRMWLoads                   415                       # The number of read-modify-write load instructions squashed (Count)
system.cpu.rob.squashedRMWALoads                  106                       # The number of atomic read-modify-write load instructions squashed (Count)
system.cpu.rob.squashedStores                  168906                       # The number of store instructions squashed (Count)
system.cpu.rob.squashedRMWStores                  393                       # The number of read-modify-write store instructions squashed (Count)
system.cpu.rob.squashedRMWAStores                 103                       # The number of atomic read-modify-write store instructions squashed (Count)
system.cpu.thread_0.numInsts                  8560501                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   15647524                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    52                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       500                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                    234                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                  11725                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                     11959                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                   234                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                 11725                       # number of overall hits (Count)
system.l2.overallHits::total                    11959                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 2250                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data                10424                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                   12674                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                2250                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data               10424                       # number of overall misses (Count)
system.l2.overallMisses::total                  12674                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst       176887500                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data       793463000                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total          970350500                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst      176887500                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data      793463000                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total         970350500                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               2484                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data              22149                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                 24633                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              2484                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data             22149                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total                24633                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.905797                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.470631                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.514513                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.905797                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.470631                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.514513                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 78616.666667                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 76118.860322                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    76562.292883                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 78616.666667                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 76118.860322                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   76562.292883                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.demandMshrMisses::cpu.inst             2250                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::cpu.data            10424                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::total               12674                       # number of demand (read+write) MSHR misses (Count)
system.l2.overallMshrMisses::cpu.inst            2250                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::cpu.data           10424                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::total              12674                       # number of overall MSHR misses (Count)
system.l2.demandMshrMissLatency::cpu.inst    154387500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::cpu.data    689223000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::total      843610500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.inst    154387500                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.data    689223000                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::total     843610500                       # number of overall MSHR miss ticks (Tick)
system.l2.demandMshrMissRate::cpu.inst       0.905797                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::cpu.data       0.470631                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::total          0.514513                       # mshr miss ratio for demand accesses (Ratio)
system.l2.overallMshrMissRate::cpu.inst      0.905797                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::cpu.data      0.470631                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::total         0.514513                       # mshr miss ratio for overall accesses (Ratio)
system.l2.demandAvgMshrMissLatency::cpu.inst 68616.666667                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::cpu.data 66118.860322                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::total 66562.292883                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.inst 68616.666667                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.data 66118.860322                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::total 66562.292883                       # average overall mshr miss latency ((Tick/Count))
system.l2.replacements                              0                       # number of replacements (Count)
system.l2.ReadCleanReq.hits::cpu.inst             234                       # number of ReadCleanReq hits (Count)
system.l2.ReadCleanReq.hits::total                234                       # number of ReadCleanReq hits (Count)
system.l2.ReadCleanReq.misses::cpu.inst          2250                       # number of ReadCleanReq misses (Count)
system.l2.ReadCleanReq.misses::total             2250                       # number of ReadCleanReq misses (Count)
system.l2.ReadCleanReq.missLatency::cpu.inst    176887500                       # number of ReadCleanReq miss ticks (Tick)
system.l2.ReadCleanReq.missLatency::total    176887500                       # number of ReadCleanReq miss ticks (Tick)
system.l2.ReadCleanReq.accesses::cpu.inst         2484                       # number of ReadCleanReq accesses(hits+misses) (Count)
system.l2.ReadCleanReq.accesses::total           2484                       # number of ReadCleanReq accesses(hits+misses) (Count)
system.l2.ReadCleanReq.missRate::cpu.inst     0.905797                       # miss rate for ReadCleanReq accesses (Ratio)
system.l2.ReadCleanReq.missRate::total       0.905797                       # miss rate for ReadCleanReq accesses (Ratio)
system.l2.ReadCleanReq.avgMissLatency::cpu.inst 78616.666667                       # average ReadCleanReq miss latency ((Tick/Count))
system.l2.ReadCleanReq.avgMissLatency::total 78616.666667                       # average ReadCleanReq miss latency ((Tick/Count))
system.l2.ReadCleanReq.mshrMisses::cpu.inst         2250                       # number of ReadCleanReq MSHR misses (Count)
system.l2.ReadCleanReq.mshrMisses::total         2250                       # number of ReadCleanReq MSHR misses (Count)
system.l2.ReadCleanReq.mshrMissLatency::cpu.inst    154387500                       # number of ReadCleanReq MSHR miss ticks (Tick)
system.l2.ReadCleanReq.mshrMissLatency::total    154387500                       # number of ReadCleanReq MSHR miss ticks (Tick)
system.l2.ReadCleanReq.mshrMissRate::cpu.inst     0.905797                       # mshr miss rate for ReadCleanReq accesses (Ratio)
system.l2.ReadCleanReq.mshrMissRate::total     0.905797                       # mshr miss rate for ReadCleanReq accesses (Ratio)
system.l2.ReadCleanReq.avgMshrMissLatency::cpu.inst 68616.666667                       # average ReadCleanReq mshr miss latency ((Tick/Count))
system.l2.ReadCleanReq.avgMshrMissLatency::total 68616.666667                       # average ReadCleanReq mshr miss latency ((Tick/Count))
system.l2.ReadExReq.hits::cpu.data               3501                       # number of ReadExReq hits (Count)
system.l2.ReadExReq.hits::total                  3501                       # number of ReadExReq hits (Count)
system.l2.ReadExReq.misses::cpu.data             7025                       # number of ReadExReq misses (Count)
system.l2.ReadExReq.misses::total                7025                       # number of ReadExReq misses (Count)
system.l2.ReadExReq.missLatency::cpu.data    536895500                       # number of ReadExReq miss ticks (Tick)
system.l2.ReadExReq.missLatency::total      536895500                       # number of ReadExReq miss ticks (Tick)
